"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene_symbol"
593570	-0.1594308	0.08809917	-1.809675	0.07034628	0.2451852	"CAVIN3"
740832	-0.1689463	0.09335913	-1.809639	0.07035178	0.2451852	"CXCL3"
50455.32	0.4838154	0.2673662	1.809561	0.07036395	0.2451938	"SMIM10L2A"
248356.9	0.2646596	0.1462691	1.809402	0.07038855	0.2452526	"CELSR3"
268888.1	-0.2665894	0.1473459	-1.809276	0.0704082	0.2452819	"CCN4"
1004493	-0.07905549	0.04369522	-1.809248	0.07041246	0.2452819	"NPM3"
90317.57	-0.4235109	0.2340963	-1.809131	0.07043062	0.2453182	"SYT8"
30354.83	0.4996048	0.2761757	1.809011	0.07044932	0.2453564	"PLA2G4E"
824162.2	-0.05884021	0.03252849	-1.808883	0.07046926	0.2453988	"MORF4L1"
440418	-0.1008448	0.05575344	-1.808764	0.07048774	0.2454362	"C18orf21"
488579.3	-0.116011	0.06415534	-1.808283	0.07056251	0.2456668	"DHRS4L2"
509277.4	0.09964604	0.05510671	1.808238	0.07056948	0.2456668	"IDS"
260253.9	-0.1783091	0.09861325	-1.808166	0.07058071	0.2456789	"FAM216A"
55835.67	-0.6506527	0.3598513	-1.808116	0.0705885	0.245679	"KRT81"
529837.4	-0.2784013	0.1539823	-1.808009	0.07060517	0.24571	"MYEOV"
959257.6	-0.05534737	0.03061671	-1.80775	0.07064537	0.2458205	"APEH"
102636.1	0.3577299	0.1978918	1.807705	0.07065245	0.2458205	"ZNF570"
533798.5	-0.065213	0.03607973	-1.807469	0.07068911	0.2458941	"DHDDS"
580182.8	-0.0493176	0.02728488	-1.807507	0.0706833	0.2458941	"RNF34"
565543.5	0.06903745	0.03819948	1.807287	0.07071748	0.2459657	"AFMID"
678043	0.05214434	0.0288618	1.80669	0.07081057	0.2462625	"TMUB2"
143317.3	0.1955836	0.108267	1.806493	0.0708413	0.2463423	"KBTBD3"
108249.6	-0.5286752	0.2926643	-1.806422	0.0708525	0.2463542	"LAIR2"
125168	-0.2465164	0.1364881	-1.806139	0.0708966	0.2464805	"LRRC8C"
380998.3	-0.2479834	0.1373063	-1.80606	0.07090897	0.2464964	"C3AR1"
663344.6	0.06037526	0.03343406	1.805801	0.07094946	0.2466101	"RAB9A"
629243.1	0.04485391	0.02484671	1.805226	0.07103936	0.2468955	"SPPL3"
610153.1	-0.06655799	0.03687404	-1.805009	0.07107322	0.2469861	"COPS4"
262987.7	0.2425548	0.1343849	1.804925	0.07108639	0.2470016	"HERC2P2"
63174.46	0.4128103	0.2287189	1.804881	0.07109329	0.2470016	"STK24-AS1"
739289.4	0.1143871	0.06339029	1.804489	0.07115464	0.2471877	"LRP1"
53720.41	-0.4703748	0.2606804	-1.804412	0.07116677	0.2472027	"ADGRE1"
5941.528	-2.299353	1.274564	-1.804031	0.07122641	0.2473827	"KIR2DL1"
29202.53	1.061812	0.588609	1.803935	0.07124147	0.2474079	"EGFR-AS1"
822950.2	-0.06179855	0.03426058	-1.80378	0.07126575	0.2474651	"C5orf15"
135336.9	0.6004618	0.333013	1.803118	0.07136966	0.2477987	"PTPRD-AS1"
34891.03	0.2894389	0.160566	1.802617	0.07144845	0.2480451	"SMG1P5"
36056.44	0.7332635	0.4068171	1.80244	0.07147617	0.2480869	"FCRL2"
945136.1	-0.04474837	0.02482599	-1.802481	0.07146975	0.2480869	"RNPEP"
298628	0.1371506	0.07609814	1.802285	0.07150052	0.2481442	"SNHG20"
32047.01	0.9876492	0.5480749	1.802033	0.07154019	0.2482547	"ATP1B3P1"
808927	0.04312363	0.02393248	1.801887	0.07156315	0.2483072	"SLC25A38"
415065	0.1813856	0.1006687	1.801807	0.07157583	0.248324	"FOXF1"
416759.8	-0.09988319	0.05543799	-1.80171	0.071591	0.2483494	"PIGN"
16588	1.252396	0.6952891	1.801259	0.07166206	0.2485687	"NFIA-AS2"
897394.2	-0.05525562	0.03067844	-1.801123	0.07168355	0.2485868	"CMTM6"
118146.6	-0.1739958	0.09660514	-1.801103	0.07168659	0.2485868	"KCNC4"
98162.73	0.2004517	0.1112955	1.801077	0.07169082	0.2485868	"ZNF674"
4327.222	1.327831	0.737452	1.800565	0.07177143	0.2487846	"LINC00964"
883446.3	0.06367533	0.03536346	1.800597	0.0717665	0.2487846	"NAA20"
667915.2	0.06150287	0.03415626	1.800632	0.07176085	0.2487846	"STMP1"
808338.5	-0.04005832	0.0222505	-1.800334	0.07180799	0.2488841	"PPP2R5D"
269701.1	0.1271305	0.07063111	1.799922	0.07187289	0.2490818	"ZNF213-AS1"
1550856	-0.03044409	0.01691598	-1.799724	0.0719043	0.2491634	"PTMA"
673237.7	0.06482507	0.03602261	1.799566	0.07192915	0.2492064	"GNPTG"
373046	0.1003185	0.0557466	1.799545	0.07193247	0.2492064	"RAPGEF5"
232282	-0.2122096	0.1179534	-1.799097	0.07200329	0.2494245	"HOMER1"
37884.01	0.6661907	0.3703243	1.798939	0.07202833	0.2494567	"MFSD13B"
77576.63	0.679808	0.3778937	1.79894	0.07202822	0.2494567	"TSPEAR"
499873	-0.1447683	0.08047836	-1.798848	0.07204271	0.2494792	"MFSD2A"
8794.087	1.284973	0.7144971	1.79843	0.0721089	0.2496811	"TCL6"
558591.3	0.2595624	0.1443822	1.797745	0.07221742	0.2499878	"CDHR1"
710928.8	0.07314607	0.04068644	1.7978	0.07220875	0.2499878	"LRATD2"
243526.4	-0.2654824	0.1476772	-1.797721	0.07222116	0.2499878	"OSCAR"
509489.9	0.1119576	0.06228036	1.797639	0.0722343	0.250006	"SNHG30"
2026.693	2.438152	1.356543	1.797327	0.07228367	0.2500949	"C18orf15"
407284.1	-0.1023113	0.05692242	-1.797381	0.0722751	0.2500949	"PIAS3"
701300.1	-0.07444394	0.04141841	-1.797363	0.07227795	0.2500949	"TEAD4"
3366.946	2.321405	1.291865	1.796941	0.07234503	0.2502798	"LINC01198"
433920.9	0.175572	0.09771199	1.796831	0.07236241	0.2503126	"TNFRSF25"
195318.7	0.1766666	0.09832771	1.796712	0.07238136	0.2503508	"TRIM66"
495911.6	0.1264356	0.07037275	1.796655	0.07239035	0.2503546	"ANKRD9"
337433.9	0.1439704	0.08013764	1.796539	0.07240889	0.2503913	"ZNF138"
249244	0.09940824	0.05534124	1.796278	0.07245037	0.2505069	"HARBI1"
9032.086	1.347833	0.7503684	1.796229	0.07245813	0.2505069	"LDC1P"
429274.9	-0.0870005	0.04843967	-1.796059	0.07248512	0.2505729	"PSMA6"
17945.01	0.8656661	0.482218	1.795176	0.07262569	0.2510314	"SPDYE2"
1215153	-0.1041534	0.05803984	-1.794515	0.07273097	0.2513679	"COL1A2"
5356.917	1.890019	1.053296	1.794386	0.07275163	0.2514118	"PCAT18"
364525.2	-0.1180064	0.06577526	-1.794084	0.07279973	0.2515506	"NEURL4"
863672	-0.09722008	0.0542016	-1.793676	0.07286495	0.2517485	"CAVIN1"
468546.7	0.114351	0.0637631	1.793372	0.0729134	0.2518884	"PDK2"
288050	-0.1774843	0.09897063	-1.793303	0.07292448	0.2518992	"SHANK3"
435128.2	0.194952	0.1087221	1.793121	0.07295353	0.2519123	"AMOT"
792585.9	-0.08587123	0.04789167	-1.793031	0.07296803	0.2519123	"COTL1"
938760.6	-0.03952242	0.02204127	-1.79311	0.07295536	0.2519123	"CS"
734887.5	-0.04939266	0.02754701	-1.793032	0.07296783	0.2519123	"CYFIP1"
605902.7	0.08504968	0.04743039	1.793147	0.07294935	0.2519123	"TIA1"
763908.8	0.05961995	0.03325445	1.792841	0.07299831	0.2519345	"HSD17B4"
154550.4	0.2086103	0.1163533	1.792903	0.0729884	0.2519345	"STON2"
775606.6	0.06059319	0.03379682	1.792867	0.07299423	0.2519345	"TAX1BP1"
384456.4	0.1608182	0.08971264	1.792593	0.07303808	0.2519893	"AHSA2P"
23704.47	-0.5872143	0.327573	-1.792621	0.07303351	0.2519893	"EBF2"
33079.3	-0.4772539	0.2662264	-1.792662	0.07302704	0.2519893	"FAM155A"
1244630	-0.04568821	0.02549465	-1.79207	0.07312171	0.2522504	"NOP10"
77233.19	0.3125916	0.1744496	1.791874	0.07315318	0.2523315	"DYNC1I2P1"
567589.5	0.06960874	0.03884847	1.791801	0.07316484	0.2523442	"CDK5"
30747.02	0.6246552	0.3486362	1.791711	0.07317935	0.2523668	"SUGT1P4-STRA6LP"
291686.9	-0.3270742	0.1825557	-1.791641	0.07319056	0.2523779	"MRC1"
79941.54	-0.4272888	0.2385041	-1.791537	0.07320722	0.2524079	"TMOD1"
12950.68	-0.5539618	0.3093647	-1.790643	0.0733506	0.2528747	"JAKMIP3"
468855	-0.1080864	0.06036657	-1.7905	0.07337351	0.2529262	"FAM160B2"
135976.8	0.2117156	0.118265	1.790179	0.07342512	0.2530766	"PRSS36"
732070.9	-0.08389837	0.04688434	-1.789476	0.07353826	0.2533838	"ATAD3A"
246448.7	-0.2359595	0.1318546	-1.789543	0.07352744	0.2533838	"NRTN"
509100.8	-0.07987744	0.04463621	-1.789521	0.07353091	0.2533838	"SLC8B1"
861496.2	-0.04606681	0.02574667	-1.789234	0.07357716	0.2534902	"IARS1"
5528.193	-1.381564	0.7722323	-1.789052	0.07360639	0.2535634	"DPPA4"
190576.1	-0.3041906	0.1700477	-1.788854	0.07363831	0.2536181	"NPM2"
137523.3	0.2374951	0.1327638	1.788854	0.07363829	0.2536181	"ZNF503-AS2"
842360	0.07118794	0.03980922	1.788227	0.07373931	0.2539384	"SH3BGRL2"
1041460	-0.04023033	0.02250126	-1.787914	0.07378987	0.2540849	"HDLBP"
770480.7	0.07281568	0.04073007	1.787762	0.07381435	0.2541416	"BRI3"
1098907	-0.1134737	0.06348478	-1.787417	0.07387017	0.2543061	"FOS"
26381.73	0.8335075	0.4663669	1.787235	0.07389944	0.2543792	"APOC2"
385609.4	-0.1015965	0.05686079	-1.786759	0.07397642	0.2546165	"KIF1B"
127119.5	0.4930176	0.2759798	1.786426	0.07403027	0.2547742	"UBE2FP3"
2672.031	3.419586	1.914339	1.786301	0.0740505	0.2548161	"KRTAP9-1"
323538.1	-0.161074	0.09018855	-1.78597	0.07410417	0.2549731	"ASPM"
9759.561	2.878931	1.612169	1.78575	0.07413968	0.2550467	"H2BC3"
552697.5	-0.05654963	0.03166737	-1.785738	0.07414166	0.2550467	"STX18"
568353	0.07930387	0.04441366	1.785574	0.07416827	0.2551105	"CCDC71L"
438924.7	0.1150173	0.06441706	1.78551	0.07417863	0.2551184	"JRKL"
568981.1	0.07975856	0.04467274	1.785397	0.07419698	0.2551261	"ACAA1"
848733.4	-0.06776025	0.03795168	-1.785435	0.07419082	0.2551261	"ATP8B1"
218261.2	-0.2476551	0.1387254	-1.785219	0.07422583	0.2551976	"PYROXD2"
553041.3	-0.09574689	0.05363514	-1.785152	0.07423661	0.255207	"IBTK"
385003.4	-0.110476	0.06189214	-1.784977	0.07426508	0.2552771	"TMX2P1"
550559.6	0.1379079	0.07727287	1.784687	0.07431206	0.2554109	"PLAT"
767387.2	0.06159599	0.03452188	1.784259	0.07438153	0.2556219	"NEK6"
654217.4	0.07596402	0.0425877	1.783708	0.07447112	0.2558766	"CIR1"
13023.41	-0.7154177	0.4010855	-1.783704	0.07447179	0.2558766	"SLC6A17"
7387.841	2.240744	1.25632	1.783578	0.07449229	0.2559193	"VN1R48P"
1116664	-0.03262637	0.01829642	-1.783211	0.07455196	0.2560965	"PDIA6"
496108.7	0.05988408	0.03359061	1.782762	0.074625	0.2562588	"CCDC174"
787956.4	-0.06542427	0.03669784	-1.782783	0.0746217	0.2562588	"CDK16"
484917.7	0.06655633	0.03733381	1.782736	0.07462929	0.2562588	"SLC37A3"
635793.8	-0.03859777	0.02165103	-1.782722	0.07463156	0.2562588	"SMU1"
265536.9	-0.1166403	0.06543727	-1.782475	0.0746718	0.2563691	"CENPL"
179448.6	0.1488144	0.0834945	1.782325	0.07469622	0.2564252	"STBD1"
11803.98	1.264602	0.7098546	1.781494	0.07483177	0.2568627	"LINC01535"
711354.2	0.07122567	0.03999127	1.78103	0.07490749	0.2570947	"MLLT6"
550190.3	-0.05741586	0.03224031	-1.780872	0.07493341	0.2571558	"TULP3"
4631.291	0.7076708	0.3974808	1.78039	0.07501217	0.2573982	"MED12L"
361250.5	0.1245981	0.06999606	1.780073	0.07506395	0.257548	"CFAP410"
7101.875	3.093126	1.737708	1.780003	0.07507542	0.2575594	"NDUFB4P10"
838446	-0.06333512	0.03559163	-1.779495	0.07515871	0.2578172	"MRPL28"
138674.8	0.2810562	0.1579816	1.779044	0.07523255	0.2580426	"PNPLA7"
1442001	0.06401167	0.03598543	1.778822	0.07526899	0.2581396	"TSPAN8"
191105	-0.1055012	0.0593139	-1.778693	0.07529016	0.2581843	"MCM9"
757767.9	-0.05633339	0.03168025	-1.778187	0.07537318	0.258441	"RPS19BP1"
341740.4	0.4198295	0.236107	1.778132	0.07538212	0.2584436	"SYNE4"
220387.7	0.3202252	0.1801028	1.778014	0.07540162	0.2584825	"WNT4"
3323.402	2.081456	1.170865	1.777708	0.07545182	0.2586266	"ARHGAP36"
5851.095	2.95769	1.66382	1.77765	0.07546134	0.2586313	"NFIA-AS1"
73409.59	-1.047676	0.5894832	-1.777278	0.07552252	0.2588129	"LINC02446"
39786.15	0.2624472	0.1477028	1.77686	0.07559122	0.2590204	"ZNF23"
423272.6	0.08506078	0.0478741	1.77676	0.07560778	0.2590491	"ZDHHC13"
294608.4	-0.1750102	0.09851309	-1.776517	0.07564778	0.2591581	"ERCC6L"
379434	-0.06346008	0.03572397	-1.776401	0.07566691	0.2591956	"KLHL18"
22659.05	1.406166	0.7917298	1.776068	0.07572173	0.2593553	"OBP2A"
116398.8	-0.3105172	0.174849	-1.775916	0.07574672	0.2594129	"SOBP"
648177.9	-0.0421489	0.02373523	-1.775795	0.07576674	0.2594253	"BUD13"
108517.5	-0.2826958	0.1591918	-1.775819	0.07576274	0.2594253	"RNF152"
92585.43	0.478619	0.2695921	1.775345	0.07584095	0.2596233	"LINC02577"
653955	0.04836398	0.02724147	1.775381	0.07583506	0.2596233	"SUDS3"
763026.7	-0.04090247	0.02304181	-1.775142	0.07587452	0.2597101	"RBM14"
12668.27	1.795588	1.011809	1.77463	0.07595893	0.259971	"DYDC2"
14578.43	0.9735681	0.5487687	1.774095	0.07604738	0.2602456	"KCNA2"
6023.889	3.744833	2.111083	1.773892	0.07608101	0.2603325	"IGLCOR22-1"
304760.4	-0.2178705	0.1228642	-1.773263	0.07618519	0.2606608	"LCP2"
333260	-0.09531853	0.05375867	-1.773082	0.07621514	0.2607351	"UHRF1BP1"
417703.2	-0.1143176	0.06448358	-1.772817	0.07625895	0.2608485	"DDX11"
467385.8	-0.05517053	0.03112087	-1.772783	0.07626475	0.2608485	"UIMC1"
4227.75	1.771195	0.9991773	1.772653	0.07628619	0.2608937	"SHANK2-AS1"
415503.7	0.1181882	0.06668538	1.772325	0.07634062	0.2610516	"SOWAHB"
246420.4	-0.3469141	0.1957512	-1.77222	0.07635812	0.2610833	"ADAM12"
15134.42	3.209183	1.811107	1.771945	0.07640364	0.2612107	"RN7SL329P"
324084.7	0.1587211	0.08958958	1.771647	0.0764532	0.2612965	"IRF5"
217754.8	0.1366028	0.07710435	1.771662	0.07645068	0.2612965	"SWT1"
558851.3	-0.08554927	0.04828804	-1.771645	0.07645347	0.2612965	"TMOD3"
150501.4	0.3478965	0.1964081	1.771294	0.07651183	0.2614677	"CTF1"
609574.8	0.2308212	0.1303315	1.771032	0.07655537	0.2615883	"FTLP3"
700027.4	0.05089244	0.02873878	1.770863	0.07658347	0.2616561	"PRKAR2A"
1110597	0.03568789	0.02015423	1.770739	0.07660404	0.2616981	"APLP2"
672173.7	-0.05286169	0.0298554	-1.770591	0.07662878	0.2617544	"PSMD14"
140087.5	-0.3143805	0.1775698	-1.770462	0.07665026	0.2617995	"NTN1"
339458.2	0.119881	0.06771394	1.770404	0.0766599	0.2618042	"PHACTR2"
345143.1	-0.1003158	0.05668164	-1.769811	0.07675865	0.2621132	"MIEF2"
71516.99	-0.3456261	0.1953325	-1.769424	0.07682306	0.2623049	"GP1BA"
150956	0.3477303	0.1965293	1.769356	0.07683441	0.2623153	"SRPK3"
146476.2	0.6524238	0.3688131	1.768982	0.07689681	0.2624718	"ARHGDIG"
377268.5	-0.08612165	0.04868364	-1.769006	0.07689288	0.2624718	"RPAIN"
14825.59	-0.5945159	0.3362695	-1.767974	0.07706518	0.2629898	"CACNB4"
1490557	-0.03787293	0.02142143	-1.767993	0.0770621	0.2629898	"UBB"
308562.1	-0.4641458	0.262559	-1.767777	0.07709819	0.2630741	"SLC6A14"
210648.3	-0.2183534	0.1235247	-1.767691	0.07711263	0.263095	"STRIP2"
18575.14	0.6836062	0.386842	1.767146	0.07720382	0.2633778	"LINC01484"
256481	0.3116459	0.1763758	1.766942	0.07723793	0.2634658	"FTLP2"
307178.2	0.1512146	0.08559664	1.766595	0.07729614	0.263636	"ZNF841"
6732.038	3.084778	1.746572	1.76619	0.07736392	0.2638153	"LINC01374"
438877.4	-0.07808286	0.04420998	-1.766182	0.07736539	0.2638153	"USP28"
179414.2	-0.3213354	0.1819696	-1.765875	0.0774169	0.2639625	"MTCL1"
526153	-0.08778931	0.04971873	-1.765719	0.077443	0.2639962	"DUSP14"
126328.6	0.5598798	0.3170836	1.765716	0.07744344	0.2639962	"GREM2"
268059.8	-0.1339436	0.07587457	-1.76533	0.07750837	0.2641891	"RGS12"
305415.3	0.1001969	0.05676458	1.765131	0.07754174	0.2642744	"ZNF507"
7673.258	1.16356	0.6592231	1.765048	0.07755577	0.2642938	"WFIKKN2"
1301.307	2.839011	1.608549	1.764951	0.07757197	0.2643205	"PRSS55"
207253.9	0.4022148	0.227902	1.764859	0.07758753	0.2643451	"TMEM236"
53007.7	0.4398667	0.2493	1.764407	0.07766351	0.2645755	"SDK2"
280215.3	-0.4186168	0.2373596	-1.76364	0.07779262	0.2649868	"MT1M"
14809.55	0.8619189	0.4887343	1.763574	0.07780377	0.2649964	"SCTR"
3282.483	1.211936	0.6872535	1.763449	0.07782483	0.2650396	"C20orf203"
34094	-0.6232809	0.3534574	-1.763383	0.07783588	0.2650419	"CCBE1"
17606.95	4.070903	2.308625	1.763345	0.07784224	0.2650419	"SCARNA23"
10066.66	1.144873	0.6493765	1.763034	0.07789468	0.2651349	"CALCR"
387777.7	-0.1340091	0.07600653	-1.763126	0.07787928	0.2651349	"KIF15"
110506.5	-0.2341965	0.1328338	-1.763079	0.07788709	0.2651349	"WBP1LP2"
218912	-0.5750706	0.3262928	-1.762437	0.07799541	0.2654493	"MARCO"
635850.9	-0.05415483	0.03073195	-1.762167	0.07804108	0.2655762	"UCK2"
331250.9	-0.1146066	0.06504341	-1.762001	0.07806913	0.2656199	"CIT"
702802.3	0.1121491	0.06364907	1.761992	0.07807071	0.2656199	"RAPGEFL1"
147184.5	-0.4853557	0.2754667	-1.76194	0.07807947	0.2656211	"HAR1A"
1165020	-0.03990733	0.02265202	-1.761756	0.07811049	0.2656696	"ARF4"
1829.556	2.56239	1.454424	1.761791	0.07810469	0.2656696	"FMO6P"
135372.9	0.2171681	0.1232869	1.761486	0.07815611	0.2657962	"SYDE2"
863986	-0.04491987	0.0255049	-1.761225	0.07820025	0.2659178	"MRPL20"
508917	-0.08752702	0.04970775	-1.760832	0.07826679	0.2661155	"FOXRED1"
421899.3	-0.1349185	0.07665483	-1.760078	0.07839461	0.2665215	"PDGFB"
909.8627	4.063316	2.308961	1.759803	0.07844128	0.2665657	"AGTR2"
293558.7	0.1648468	0.0936727	1.759817	0.07843891	0.2665657	"BRWD3"
56099.16	1.656173	0.9410995	1.759828	0.07843698	0.2665657	"IGKV2-4"
40131.78	0.4876634	0.2770965	1.759905	0.07842393	0.2665657	"NWD1"
429271.6	-0.1328996	0.07552397	-1.759701	0.07845844	0.2665954	"ATAD3B"
434105.5	-0.08623138	0.04902077	-1.759079	0.07856417	0.2668688	"CHUK"
11282.91	1.620464	0.9211956	1.759088	0.07856254	0.2668688	"EMX2"
12483.1	0.7876839	0.4477692	1.759129	0.07855557	0.2668688	"SLC24A2"
435656.7	0.09099684	0.05174126	1.75869	0.07863015	0.2670642	"ZNF335"
1906.64	3.841358	2.184419	1.758526	0.07865809	0.2671305	"SAPCD2P2"
665548.3	-0.07043956	0.0400606	-1.758325	0.07869217	0.2672176	"KLF13"
197374.9	0.2543317	0.1446578	1.758161	0.07872012	0.2672662	"CCDC183"
596045.8	0.1090859	0.0620496	1.758044	0.07874002	0.2672662	"PCCA-DT"
304474.5	0.5135329	0.2921049	1.758043	0.07874023	0.2672662	"SFTA2"
131173.8	1.134173	0.6451204	1.75808	0.07873394	0.2672662	"TMIGD1"
1130059	-0.03294388	0.01873952	-1.757989	0.0787493	0.2672683	"DNAJA1"
41145.82	-0.3575487	0.2034013	-1.757849	0.07877319	0.2672921	"MYH3"
679465.6	0.1346912	0.07662142	1.75788	0.078768	0.2672921	"TRABD2A"
23695.08	0.681852	0.3879164	1.757729	0.07879358	0.267304	"FAM221B"
17378.39	0.8311915	0.472877	1.757733	0.07879293	0.267304	"HCG20"
325002.5	-0.2058586	0.1171297	-1.757527	0.07882809	0.2673924	"ATP8A1"
21104.26	0.9476443	0.5393314	1.757072	0.07890548	0.2676263	"NSG2"
629519.7	0.04593712	0.02614857	1.756774	0.07895636	0.267705	"CMTR1"
8487.37	0.8750341	0.4980702	1.756849	0.07894358	0.267705	"SCN2A"
983701.2	-0.03512504	0.01999447	-1.756738	0.0789625	0.267705	"SERBP1"
448612.3	-0.1085778	0.06180512	-1.756777	0.07895577	0.267705	"YBEY"
415760.1	0.1090203	0.06206207	1.756634	0.07898022	0.2677364	"MSH3"
177005	0.2161491	0.123057	1.756496	0.07900382	0.2677591	"C2CD4D"
8835.809	2.450388	1.395032	1.756511	0.07900121	0.2677591	"KRT41P"
264474.6	-0.1630016	0.09281453	-1.756208	0.07905287	0.2678967	"GPR4"
3225.445	2.099009	1.195276	1.756087	0.07907356	0.2679095	"NLRP4"
118175.7	0.4623824	0.2632994	1.756108	0.07906989	0.2679095	"PDCL3P4"
94889.95	0.2910994	0.1658162	1.755555	0.07916443	0.2681887	"CATSPER2"
260818.5	-0.3050425	0.1737759	-1.755379	0.07919445	0.2682617	"FGFR2"
393028.3	-0.09608707	0.05474097	-1.755304	0.07920724	0.2682744	"MAPK7"
617072.5	0.06400344	0.03646383	1.755258	0.07921516	0.2682744	"RRNAD1"
508751.5	-0.3180336	0.1812103	-1.755053	0.07925032	0.2683648	"SAA1"
1361083	0.04398421	0.0250638	1.75489	0.07927818	0.2684018	"RPL30"
3640.115	3.398196	1.936397	1.754906	0.07927533	0.2684018	"SETP7"
115005.2	-0.3523782	0.2008161	-1.754731	0.07930534	0.268465	"NCF1"
639706.3	0.1147959	0.06542565	1.754601	0.07932751	0.2685114	"RGCC"
1131646	0.06129888	0.03493962	1.754423	0.07935804	0.268586	"RRBP1"
6706.128	-0.4303581	0.2453285	-1.754211	0.07939433	0.2686801	"TOGARAM2"
630395.1	-0.04868105	0.02775586	-1.753901	0.07944741	0.2688224	"OXSR1"
1033576	-0.03201991	0.01825676	-1.753867	0.07945336	0.2688224	"SRSF2"
965623.5	-0.04236599	0.02415815	-1.753693	0.07948311	0.2688944	"SLC39A1"
99592.2	-0.3321389	0.189417	-1.75348	0.07951969	0.2689759	"CASP4LP"
708522.1	0.05671974	0.03234807	1.753419	0.07953005	0.2689759	"DTX4"
2689.342	2.700854	1.540349	1.753404	0.07953269	0.2689759	"FAM90A20P"
124706.8	0.3069236	0.1750519	1.753329	0.07954552	0.2689906	"CHROMR"
536346	0.06880176	0.0392435	1.753201	0.07956743	0.2689961	"CTTNBP2NL"
219426.9	-0.2624583	0.1496981	-1.753251	0.07955887	0.2689961	"SORD2P"
174678.8	-0.1779934	0.1015266	-1.753171	0.07957264	0.2689961	"ZBTB46"
651170.8	-0.06624413	0.0377874	-1.753075	0.07958919	0.2690233	"MYO1E"
212024.4	-0.2768649	0.1579482	-1.752885	0.07962182	0.2691049	"CCR5"
268426.9	0.1575439	0.08988185	1.752789	0.07963826	0.2691318	"RBM41"
869629.2	-0.05203104	0.02968669	-1.752672	0.07965831	0.2691708	"C4orf3"
87447.88	-0.4016696	0.2292157	-1.752365	0.07971101	0.2693202	"HS3ST3A1"
7676.652	2.905761	1.658251	1.752305	0.07972146	0.2693267	"RPL35AP26"
3852.803	2.837807	1.619562	1.752207	0.0797383	0.2693549	"SEPTIN7P8"
270077.5	-0.1155925	0.06597176	-1.752151	0.07974779	0.2693582	"KAT6B"
364941.1	0.2522624	0.143988	1.751969	0.07977914	0.2694066	"EVA1A"
172403.4	0.1622433	0.09260568	1.75198	0.07977728	0.2694066	"ZNF567"
412311.8	0.06758651	0.0385819	1.751767	0.07981384	0.2694951	"WDR70"
184854.8	-0.2694074	0.1538136	-1.751518	0.07985664	0.2696109	"SLC16A14"
978356.6	0.0663814	0.03790112	1.751436	0.07987082	0.26963	"C9orf16"
436640.2	0.09120667	0.05207978	1.751288	0.0798964	0.2696876	"ABHD6"
479805.9	0.2313319	0.1320988	1.751204	0.07991082	0.2697075	"HOXA11-AS"
1048227	0.05406387	0.03088438	1.750525	0.08002779	0.2700735	"CD46"
162072.3	0.3290491	0.1880108	1.75016	0.08009065	0.2702569	"ZNF93"
363906.6	-0.3037231	0.1735766	-1.749793	0.08015404	0.270442	"TRNP1"
129298	-0.2891414	0.1652814	-1.749388	0.08022389	0.2706488	"ATP10A"
41459.88	0.8062844	0.4609675	1.749113	0.08027145	0.2707804	"OR2S1P"
316946.8	0.1433936	0.08198827	1.748953	0.08029921	0.2708452	"BMT2"
273140.4	-0.2570135	0.1469926	-1.748479	0.08038121	0.2710929	"TNFRSF18"
598558.2	0.06918541	0.03957067	1.748401	0.08039458	0.2711092	"TPCN1"
340563.3	-0.2195934	0.1256455	-1.747722	0.08051226	0.2714482	"CD200"
232895.7	0.1647482	0.09426193	1.747771	0.08050375	0.2714482	"RPS6KL1"
849580.7	-0.05032934	0.0288049	-1.747249	0.08059417	0.2716954	"USP22"
493468.6	-0.2709777	0.1551114	-1.746987	0.08063954	0.271792	"FOXA1"
99794.05	-0.615069	0.3520746	-1.746985	0.08063999	0.271792	"TFAP2A-AS1"
775490.2	0.06091233	0.03487891	1.746395	0.08074242	0.2720794	"CPNE3"
208524.4	-0.2773758	0.1588247	-1.746427	0.0807367	0.2720794	"SLC27A5"
32876.56	-1.680077	0.9622833	-1.745927	0.08082356	0.2723005	"CCK"
11848.17	0.6813828	0.390272	1.745918	0.08082524	0.2723005	"JPH3"
1272.2	3.142841	1.800375	1.745659	0.08087024	0.2724231	"LMNTD1"
614752.8	0.07417898	0.04249479	1.745602	0.08088013	0.2724275	"SLC30A1"
49198.35	2.592075	1.484982	1.745526	0.0808933	0.2724428	"SNORA49"
625114.5	0.08099193	0.0464026	1.745418	0.08091215	0.2724774	"SEC63"
